machine_id,block_id,day,assigned,scenario,solver,master_days,subproblem_days,lock_days,start_day
fb_01,B65573,44,1,MASc PG 6 blocks,mip,56,56,1,1
fb_02,B44010,44,1,MASc PG 6 blocks,mip,56,56,1,1
fb_02,B65573,44,1,MASc PG 6 blocks,mip,56,56,1,1
pr_01,B45231,44,1,MASc PG 6 blocks,mip,56,56,1,1
sk_01,B45231,44,1,MASc PG 6 blocks,mip,56,56,1,1
sk_01,B45231,44,1,MASc PG 6 blocks,mip,56,56,1,1
sk_02,B65573,44,1,MASc PG 6 blocks,mip,56,56,1,1
sk_02,B65573,44,1,MASc PG 6 blocks,mip,56,56,1,1
fb_01,B45231,45,1,MASc PG 6 blocks,mip,56,56,1,1
fb_02,B65573,45,1,MASc PG 6 blocks,mip,56,56,1,1
fb_02,B65573,45,1,MASc PG 6 blocks,mip,56,56,1,1
pr_01,B45231,45,1,MASc PG 6 blocks,mip,56,56,1,1
sk_01,B45231,45,1,MASc PG 6 blocks,mip,56,56,1,1
sk_01,B65573,45,1,MASc PG 6 blocks,mip,56,56,1,1
sk_02,B45231,45,1,MASc PG 6 blocks,mip,56,56,1,1
sk_02,B65573,45,1,MASc PG 6 blocks,mip,56,56,1,1
fb_01,B65573,46,1,MASc PG 6 blocks,mip,56,56,1,1
fb_01,B65573,46,1,MASc PG 6 blocks,mip,56,56,1,1
fb_01,B65573,46,1,MASc PG 6 blocks,mip,56,56,1,1
fb_02,B44010,46,1,MASc PG 6 blocks,mip,56,56,1,1
fb_02,B45231,46,1,MASc PG 6 blocks,mip,56,56,1,1
fb_02,B45231,46,1,MASc PG 6 blocks,mip,56,56,1,1
pr_01,B65573,46,1,MASc PG 6 blocks,mip,56,56,1,1
sk_01,B45231,46,1,MASc PG 6 blocks,mip,56,56,1,1
sk_01,B65573,46,1,MASc PG 6 blocks,mip,56,56,1,1
sk_02,B65573,46,1,MASc PG 6 blocks,mip,56,56,1,1
sk_02,B65573,46,1,MASc PG 6 blocks,mip,56,56,1,1
fb_01,B45231,47,1,MASc PG 6 blocks,mip,56,56,1,1
fb_01,B65573,47,1,MASc PG 6 blocks,mip,56,56,1,1
fb_02,B65573,47,1,MASc PG 6 blocks,mip,56,56,1,1
pr_01,B65573,47,1,MASc PG 6 blocks,mip,56,56,1,1
sk_01,B65573,47,1,MASc PG 6 blocks,mip,56,56,1,1
sk_01,B65573,47,1,MASc PG 6 blocks,mip,56,56,1,1
sk_02,B65573,47,1,MASc PG 6 blocks,mip,56,56,1,1
sk_02,B65573,47,1,MASc PG 6 blocks,mip,56,56,1,1
fb_01,B65573,48,1,MASc PG 6 blocks,mip,56,56,1,1
fb_01,B65573,48,1,MASc PG 6 blocks,mip,56,56,1,1
fb_02,B44010,48,1,MASc PG 6 blocks,mip,56,56,1,1
fb_02,B45231,48,1,MASc PG 6 blocks,mip,56,56,1,1
pr_01,B65573,48,1,MASc PG 6 blocks,mip,56,56,1,1
sk_01,B45231,48,1,MASc PG 6 blocks,mip,56,56,1,1
sk_01,B65573,48,1,MASc PG 6 blocks,mip,56,56,1,1
sk_02,B44010,48,1,MASc PG 6 blocks,mip,56,56,1,1
sk_02,B65573,48,1,MASc PG 6 blocks,mip,56,56,1,1
sk_02,B65573,48,1,MASc PG 6 blocks,mip,56,56,1,1
fb_01,B42891,49,1,MASc PG 6 blocks,mip,56,56,1,1
fb_01,B45231,49,1,MASc PG 6 blocks,mip,56,56,1,1
fb_01,B65573,49,1,MASc PG 6 blocks,mip,56,56,1,1
fb_02,B65573,49,1,MASc PG 6 blocks,mip,56,56,1,1
pr_01,B65573,49,1,MASc PG 6 blocks,mip,56,56,1,1
sk_01,B65573,49,1,MASc PG 6 blocks,mip,56,56,1,1
sk_02,B45231,49,1,MASc PG 6 blocks,mip,56,56,1,1
sk_02,B65573,49,1,MASc PG 6 blocks,mip,56,56,1,1
fb_01,B65573,50,1,MASc PG 6 blocks,mip,56,56,1,1
fb_02,B65573,50,1,MASc PG 6 blocks,mip,56,56,1,1
pr_01,B65573,50,1,MASc PG 6 blocks,mip,56,56,1,1
sk_01,B65573,50,1,MASc PG 6 blocks,mip,56,56,1,1
sk_01,B65573,50,1,MASc PG 6 blocks,mip,56,56,1,1
sk_02,B65573,50,1,MASc PG 6 blocks,mip,56,56,1,1
sk_02,B65573,50,1,MASc PG 6 blocks,mip,56,56,1,1
fb_01,B55424,51,1,MASc PG 6 blocks,mip,56,56,1,1
fb_01,B65573,51,1,MASc PG 6 blocks,mip,56,56,1,1
fb_01,B65573,51,1,MASc PG 6 blocks,mip,56,56,1,1
fb_02,B44010,51,1,MASc PG 6 blocks,mip,56,56,1,1
fb_02,B65573,51,1,MASc PG 6 blocks,mip,56,56,1,1
pr_01,B65573,51,1,MASc PG 6 blocks,mip,56,56,1,1
sk_01,B65573,51,1,MASc PG 6 blocks,mip,56,56,1,1
sk_01,B65573,51,1,MASc PG 6 blocks,mip,56,56,1,1
sk_02,B65573,51,1,MASc PG 6 blocks,mip,56,56,1,1
sk_02,B65573,51,1,MASc PG 6 blocks,mip,56,56,1,1
fb_01,B45231,52,1,MASc PG 6 blocks,mip,56,56,1,1
fb_01,B65573,52,1,MASc PG 6 blocks,mip,56,56,1,1
fb_02,B65573,52,1,MASc PG 6 blocks,mip,56,56,1,1
pr_01,B65573,52,1,MASc PG 6 blocks,mip,56,56,1,1
sk_01,B44010,52,1,MASc PG 6 blocks,mip,56,56,1,1
sk_01,B65573,52,1,MASc PG 6 blocks,mip,56,56,1,1
sk_02,B65573,52,1,MASc PG 6 blocks,mip,56,56,1,1
sk_02,B65573,52,1,MASc PG 6 blocks,mip,56,56,1,1
fb_01,B45231,53,1,MASc PG 6 blocks,mip,56,56,1,1
fb_01,B65573,53,1,MASc PG 6 blocks,mip,56,56,1,1
fb_01,B65573,53,1,MASc PG 6 blocks,mip,56,56,1,1
fb_02,B45231,53,1,MASc PG 6 blocks,mip,56,56,1,1
fb_02,B65573,53,1,MASc PG 6 blocks,mip,56,56,1,1
pr_01,B65573,53,1,MASc PG 6 blocks,mip,56,56,1,1
sk_01,B45231,53,1,MASc PG 6 blocks,mip,56,56,1,1
sk_01,B65573,53,1,MASc PG 6 blocks,mip,56,56,1,1
sk_02,B65573,53,1,MASc PG 6 blocks,mip,56,56,1,1
fb_01,B45231,54,1,MASc PG 6 blocks,mip,56,56,1,1
fb_01,B65573,54,1,MASc PG 6 blocks,mip,56,56,1,1
fb_02,B65573,54,1,MASc PG 6 blocks,mip,56,56,1,1
pr_01,B65573,54,1,MASc PG 6 blocks,mip,56,56,1,1
sk_01,B45231,54,1,MASc PG 6 blocks,mip,56,56,1,1
sk_01,B65573,54,1,MASc PG 6 blocks,mip,56,56,1,1
sk_02,B65573,54,1,MASc PG 6 blocks,mip,56,56,1,1
fb_01,B65573,55,1,MASc PG 6 blocks,mip,56,56,1,1
fb_02,B45231,55,1,MASc PG 6 blocks,mip,56,56,1,1
pr_01,B65573,55,1,MASc PG 6 blocks,mip,56,56,1,1
sk_01,B65573,55,1,MASc PG 6 blocks,mip,56,56,1,1
sk_02,B65573,55,1,MASc PG 6 blocks,mip,56,56,1,1
